tr|A0A0P5I260|A0A0P5I260_9CRUS,0.101333333,0.042666667,0.037333333,0.061333333,0.002666667,0.053333333,0.053333333,0.066666667,0.021333333,0.048,0.106666667,0.064,0.013333333,0.042666667,0.029333333,0.08,0.061333333,0.013333333,0.013333333,0.088,5
tr|A0A0P6GDU1|A0A0P6GDU1_9CRUS,0.101156069,0.043352601,0.037572254,0.057803468,0.002890173,0.052023121,0.049132948,0.066473988,0.023121387,0.046242775,0.10982659,0.057803468,0.014450867,0.046242775,0.028901734,0.080924855,0.063583815,0.011560694,0.014450867,0.092485549,5
tr|A0A0P5EV97|A0A0P5EV97_9CRUS,0.11815562,0.04610951,0.054755043,0.051873199,0.002881844,0.051873199,0.051873199,0.057636888,0.017291066,0.051873199,0.095100865,0.057636888,0.023054755,0.04610951,0.04610951,0.069164265,0.060518732,0.014409222,0.011527378,0.07204611,5
tr|A0A0N8AH36|A0A0N8AH36_9CRUS,0.053191489,0.031914894,0.053191489,0.042553191,0.010638298,0.037234043,0.005319149,0.132978723,0.026595745,0.042553191,0.079787234,0.063829787,0.031914894,0.069148936,0.063829787,0.079787234,0.090425532,0.005319149,0.037234043,0.042553191,5
tr|A0A0P4Z2I2|A0A0P4Z2I2_9CRUS,0.114155251,0.054794521,0.050228311,0.054794521,0,0.063926941,0.050228311,0.086757991,0.01826484,0.054794521,0.100456621,0.059360731,0.01826484,0.04109589,0.03196347,0.059360731,0.04109589,0.01826484,0.01369863,0.068493151,5
tr|A0A0P5UFU9|A0A0P5UFU9_9CRUS,0.115273775,0.043227666,0.048991354,0.048991354,0.002881844,0.054755043,0.054755043,0.074927954,0.017291066,0.04610951,0.103746398,0.057636888,0.017291066,0.04610951,0.031700288,0.07204611,0.057636888,0.014409222,0.014409222,0.077809798,5
tr|A0A0P5KFY4|A0A0P5KFY4_9CRUS,0.107638889,0.045138889,0.055555556,0.052083333,0,0.055555556,0.0625,0.069444444,0.013888889,0.045138889,0.107638889,0.0625,0.024305556,0.055555556,0.038194444,0.065972222,0.03125,0.013888889,0.017361111,0.076388889,5
tr|A0A0P5NSX3|A0A0P5NSX3_9CRUS,0.114457831,0.042168675,0.060240964,0.030120482,0.006024096,0.06626506,0.048192771,0.06626506,0.018072289,0.060240964,0.090361446,0.06626506,0.018072289,0.054216867,0.054216867,0.060240964,0.048192771,0.012048193,0.006024096,0.078313253,5
tr|A0A0P5SXV8|A0A0P5SXV8_9CRUS,0.110062893,0.040880503,0.050314465,0.059748428,0,0.053459119,0.06918239,0.081761006,0.01572327,0.037735849,0.110062893,0.059748428,0.022012579,0.047169811,0.034591195,0.059748428,0.037735849,0.012578616,0.01572327,0.081761006,5
tr|A0A0P4XMC6|A0A0P4XMC6_9CRUS,0.112426036,0.035502959,0.071005917,0.017751479,0.00591716,0.065088757,0.076923077,0.076923077,0.017751479,0.053254438,0.124260355,0.053254438,0.017751479,0.047337278,0.047337278,0.071005917,0.035502959,0.01183432,0.00591716,0.053254438,5
tr|A0A0N8EKJ8|A0A0N8EKJ8_9CRUS,0.06557377,0.076502732,0.06557377,0.06557377,0.010928962,0.049180328,0.043715847,0.076502732,0.016393443,0.054644809,0.092896175,0.06557377,0.021857923,0.043715847,0.038251366,0.081967213,0.043715847,0.021857923,0.010928962,0.054644809,5
tr|A0A162CA16|A0A162CA16_9CRUS,0.12345679,0.030864198,0.037037037,0.030864198,0.012345679,0.049382716,0.061728395,0.074074074,0.018518519,0.043209877,0.092592593,0.055555556,0.024691358,0.067901235,0.030864198,0.067901235,0.080246914,0.00617284,0.018518519,0.074074074,5
tr|A0A0N7ZJK1|A0A0N7ZJK1_9CRUS,0.125786164,0.031446541,0.044025157,0.031446541,0,0.06918239,0.081761006,0.075471698,0.018867925,0.056603774,0.113207547,0.062893082,0.025157233,0.06918239,0.050314465,0.050314465,0.031446541,0.006289308,0.012578616,0.044025157,5
tr|A0A0N7ZU01|A0A0N7ZU01_9CRUS,0.112068966,0.040229885,0.045977011,0.048850575,0.002873563,0.051724138,0.051724138,0.074712644,0.014367816,0.045977011,0.103448276,0.066091954,0.020114943,0.054597701,0.034482759,0.068965517,0.057471264,0.014367816,0.014367816,0.077586207,5
tr|A0A0P5AKV9|A0A0P5AKV9_9CRUS,0.095477387,0.045226131,0.045226131,0.035175879,0,0.070351759,0.070351759,0.060301508,0.020100503,0.050251256,0.085427136,0.060301508,0.020100503,0.040201005,0.045226131,0.070351759,0.100502513,0.015075377,0.010050251,0.060301508,5
tr|A0A0P5G701|A0A0P5G701_9CRUS,0.112727273,0.08,0.036363636,0.047272727,0.014545455,0.036363636,0.025454545,0.036363636,0.010909091,0.054545455,0.12,0.069090909,0.025454545,0.047272727,0.050909091,0.105454545,0.04,0.021818182,0.014545455,0.050909091,5
tr|A0A0P5EI01|A0A0P5EI01_9CRUS,0.15060241,0.024096386,0.060240964,0.030120482,0,0.078313253,0.060240964,0.084337349,0.018072289,0.036144578,0.138554217,0.060240964,0.018072289,0.048192771,0.036144578,0.054216867,0.042168675,0.012048193,0.006024096,0.042168675,5
tr|A0A0P4XX26|A0A0P4XX26_9CRUS,0.115942029,0.028985507,0.038647343,0.043478261,0,0.062801932,0.06763285,0.077294686,0.024154589,0.033816425,0.101449275,0.062801932,0.019323671,0.048309179,0.048309179,0.062801932,0.077294686,0.009661836,0.009661836,0.06763285,5
tr|A0A0P5G1B2|A0A0P5G1B2_9CRUS,0.086455331,0.04610951,0.054755043,0.048991354,0,0.051873199,0.051873199,0.066282421,0.011527378,0.04610951,0.097982709,0.060518732,0.034582133,0.051873199,0.040345821,0.080691643,0.063400576,0.014409222,0.017291066,0.074927954,5
tr|A0A0N8CK95|A0A0N8CK95_9CRUS,0.093385214,0.06614786,0.042801556,0.054474708,0,0.054474708,0.050583658,0.06614786,0.011673152,0.070038911,0.097276265,0.062256809,0.023346304,0.042801556,0.042801556,0.073929961,0.050583658,0.019455253,0.015564202,0.062256809,5
tr|A0A0P5N6Y0|A0A0P5N6Y0_9CRUS,0.107279693,0.049808429,0.068965517,0.045977011,0,0.057471264,0.057471264,0.068965517,0.011494253,0.061302682,0.103448276,0.053639847,0.022988506,0.049808429,0.034482759,0.076628352,0.034482759,0.01532567,0.01532567,0.0651341,5
tr|A0A0P5D5Q8|A0A0P5D5Q8_9CRUS,0.119122257,0.040752351,0.05015674,0.043887147,0.003134796,0.05015674,0.053291536,0.068965517,0.012539185,0.040752351,0.103448276,0.056426332,0.021943574,0.056426332,0.037617555,0.068965517,0.059561129,0.012539185,0.015673981,0.084639498,5
tr|A0A0N8E8C3|A0A0N8E8C3_9CRUS,0.103806228,0.044982699,0.058823529,0.058823529,0,0.055363322,0.058823529,0.069204152,0.01384083,0.041522491,0.110726644,0.065743945,0.024221453,0.051903114,0.038062284,0.069204152,0.034602076,0.01384083,0.017301038,0.069204152,5
tr|A0A0P5GEH4|A0A0P5GEH4_9CRUS,0.103448276,0.043103448,0.037356322,0.057471264,0.002873563,0.051724138,0.051724138,0.066091954,0.022988506,0.045977011,0.109195402,0.057471264,0.014367816,0.045977011,0.028735632,0.08045977,0.063218391,0.011494253,0.014367816,0.091954023,5
tr|A0A0P5QX92|A0A0P5QX92_9CRUS,0.097178683,0.065830721,0.047021944,0.062695925,0.006269592,0.062695925,0.056426332,0.068965517,0.012539185,0.068965517,0.097178683,0.056426332,0.018808777,0.047021944,0.037617555,0.056426332,0.047021944,0.009404389,0.012539185,0.068965517,5
tr|A0A0P5IRY2|A0A0P5IRY2_9CRUS,0.103053435,0.045801527,0.06870229,0.045801527,0,0.053435115,0.053435115,0.06870229,0.011450382,0.061068702,0.106870229,0.064885496,0.022900763,0.049618321,0.034351145,0.076335878,0.034351145,0.015267176,0.015267176,0.06870229,5
tr|A0A0P5IUA7|A0A0P5IUA7_9CRUS,0.115273775,0.043227666,0.048991354,0.048991354,0.002881844,0.051873199,0.054755043,0.069164265,0.014409222,0.04610951,0.106628242,0.057636888,0.020172911,0.051873199,0.034582133,0.07204611,0.057636888,0.014409222,0.014409222,0.074927954,5
tr|A0A0P5ABS7|A0A0P5ABS7_9CRUS,0.118320611,0.053435115,0.053435115,0.053435115,0,0.057251908,0.061068702,0.06870229,0.015267176,0.049618321,0.110687023,0.053435115,0.026717557,0.053435115,0.038167939,0.053435115,0.038167939,0.011450382,0.015267176,0.06870229,5
tr|A0A0P5JGH5|A0A0P5JGH5_9CRUS,0.095,0.055,0.065,0.06,0,0.065,0.045,0.065,0.01,0.055,0.1,0.07,0.015,0.05,0.035,0.06,0.04,0.02,0.015,0.08,5
tr|A0A0P5UFU8|A0A0P5UFU8_9CRUS,0.11815562,0.043227666,0.048991354,0.048991354,0.002881844,0.054755043,0.054755043,0.074927954,0.017291066,0.04610951,0.103746398,0.057636888,0.017291066,0.04610951,0.031700288,0.069164265,0.057636888,0.014409222,0.014409222,0.077809798,5
tr|A0A0P5CYH1|A0A0P5CYH1_9CRUS,0.117834395,0.035031847,0.041401274,0.044585987,0.003184713,0.050955414,0.047770701,0.079617834,0.012738854,0.044585987,0.105095541,0.060509554,0.022292994,0.060509554,0.031847134,0.073248408,0.057324841,0.012738854,0.015923567,0.082802548,5
tr|A0A0P6AM23|A0A0P6AM23_9CRUS,0.105747126,0.059770115,0.03908046,0.048275862,0.006896552,0.045977011,0.048275862,0.057471264,0.009195402,0.052873563,0.094252874,0.062068966,0.025287356,0.043678161,0.03908046,0.073563218,0.071264368,0.016091954,0.011494253,0.089655172,5
tr|A0A078ABH4|A0A078ABH4_STYLE,0.050420168,0.050420168,0.016806723,0.092436975,0.008403361,0.092436975,0.042016807,0.075630252,0.025210084,0.050420168,0.084033613,0.058823529,0.042016807,0.050420168,0.016806723,0.050420168,0.075630252,0.008403361,0.025210084,0.084033613,5
tr|A0A078A2L1|A0A078A2L1_STYLE,0.037593985,0.052631579,0.022556391,0.090225564,0,0.090225564,0.045112782,0.090225564,0.045112782,0.060150376,0.090225564,0.082706767,0.037593985,0.052631579,0.015037594,0.052631579,0.045112782,0.007518797,0.030075188,0.052631579,5
tr|Q27224|Q27224_9CILI,0.179487179,0.025641026,0.068376068,0.034188034,0.008547009,0.042735043,0.051282051,0.094017094,0.017094017,0.025641026,0.068376068,0.025641026,0.025641026,0.051282051,0.008547009,0.025641026,0.11965812,0.008547009,0.008547009,0.111111111,5
tr|B5KY09|B5KY09_FASHE,0.100671141,0.033557047,0.013422819,0.053691275,0,0.067114094,0.060402685,0.060402685,0.040268456,0.080536913,0.100671141,0.087248322,0.026845638,0.046979866,0.026845638,0.046979866,0.073825503,0,0.033557047,0.046979866,5
tr|Q966U2|Q966U2_9CRUS,0.140804598,0.048850575,0.043103448,0.060344828,0,0.040229885,0.043103448,0.068965517,0.014367816,0.048850575,0.106321839,0.048850575,0.017241379,0.051724138,0.028735632,0.074712644,0.057471264,0.011494253,0.017241379,0.077586207,5
tr|L0CAL4|L0CAL4_TEGGR,0.085526316,0.052631579,0.046052632,0.085526316,0.006578947,0.078947368,0.019736842,0.078947368,0.019736842,0.052631579,0.085526316,0.092105263,0.032894737,0.046052632,0.026315789,0.032894737,0.039473684,0.032894737,0.006578947,0.078947368,5
tr|L0CB49|L0CB49_TEGGR,0.136054422,0.034013605,0.074829932,0.081632653,0.006802721,0.020408163,0.034013605,0.054421769,0.020408163,0.047619048,0.095238095,0.088435374,0.027210884,0.040816327,0.027210884,0.06122449,0.027210884,0.013605442,0.027210884,0.081632653,5
tr|C5KNH0|C5KNH0_PERM5,0.093220339,0.033898305,0.076271186,0.06779661,0,0.059322034,0.042372881,0.084745763,0.033898305,0.050847458,0.076271186,0.059322034,0.025423729,0.042372881,0.016949153,0.059322034,0.059322034,0,0.042372881,0.076271186,5
tr|C5KVN8|C5KVN8_PERM5,0.093220339,0.033898305,0.076271186,0.084745763,0,0.06779661,0.033898305,0.06779661,0.033898305,0.042372881,0.059322034,0.076271186,0.033898305,0.033898305,0.008474576,0.050847458,0.059322034,0.008474576,0.050847458,0.084745763,5
tr|Q7JQC9|Q7JQC9_9CILI,0.179487179,0.025641026,0.068376068,0.034188034,0.008547009,0.042735043,0.051282051,0.094017094,0.017094017,0.025641026,0.068376068,0.025641026,0.025641026,0.051282051,0.008547009,0.025641026,0.11965812,0.008547009,0.008547009,0.111111111,5
tr|J9HY90|J9HY90_9SPIT,0.076271186,0.033898305,0.016949153,0.101694915,0.008474576,0.076271186,0.042372881,0.06779661,0.059322034,0.050847458,0.084745763,0.06779661,0.050847458,0.050847458,0.025423729,0.042372881,0.050847458,0,0.025423729,0.06779661,5
tr|D4QBB4|D4QBB4_BOVIN,0.110344828,0.027586207,0.048275862,0.062068966,0.006896552,0.055172414,0.020689655,0.075862069,0.04137931,0,0.117241379,0.089655172,0.020689655,0.068965517,0.027586207,0.034482759,0.04137931,0.013793103,0.013793103,0.124137931,5
tr|A9L8U0|A9L8U0_PAPAN,0.154929577,0.063380282,0.014084507,0.056338028,0.014084507,0.035211268,0.028169014,0.042253521,0.049295775,0.007042254,0.176056338,0.035211268,0.007042254,0.042253521,0.049295775,0.091549296,0.035211268,0.007042254,0.028169014,0.063380282,5
tr|D4QBF0|D4QBF0_BOSGF,0.110344828,0.027586207,0.04137931,0.062068966,0.006896552,0.055172414,0.020689655,0.075862069,0.055172414,0,0.117241379,0.082758621,0.020689655,0.068965517,0.027586207,0.034482759,0.04137931,0.013793103,0.013793103,0.124137931,5
tr|I7LX00|I7LX00_TETTS,0.107438017,0.016528926,0.066115702,0.049586777,0.008264463,0.066115702,0.05785124,0.074380165,0.05785124,0.041322314,0.090909091,0.115702479,0.049586777,0.041322314,0.024793388,0.016528926,0.041322314,0,0.024793388,0.049586777,5
tr|A0A369RW96|A0A369RW96_9METZ,0.033149171,0.033149171,0.055248619,0.055248619,0.022099448,0.082872928,0.027624309,0.055248619,0.033149171,0.071823204,0.093922652,0.099447514,0.027624309,0.071823204,0.027624309,0.071823204,0.060773481,0.016574586,0.022099448,0.038674033,5
tr|Q7M455|Q7M455_BARRE,0.064724919,0.058252427,0.067961165,0.080906149,0.025889968,0.058252427,0.025889968,0.061488673,0.01618123,0.058252427,0.106796117,0.093851133,0.03236246,0.03236246,0.029126214,0.03236246,0.029126214,0.03236246,0.009708738,0.084142395,5
tr|A0A369SBQ2|A0A369SBQ2_9METZ,0.076433121,0.031847134,0.044585987,0.044585987,0,0.089171975,0.089171975,0.038216561,0.025477707,0.038216561,0.076433121,0.057324841,0.038216561,0.063694268,0.038216561,0.063694268,0.089171975,0.012738854,0.012738854,0.070063694,5
tr|C1FY21|C1FY21_DASNO,0.108843537,0.020408163,0.054421769,0.040816327,0.006802721,0.06122449,0.020408163,0.074829932,0.054421769,0.013605442,0.102040816,0.088435374,0.027210884,0.06122449,0.034013605,0.054421769,0.034013605,0.020408163,0.013605442,0.108843537,5
tr|G7Q017|G7Q017_MACFA,0.133802817,0.021126761,0.014084507,0.056338028,0.007042254,0.028169014,0.007042254,0.063380282,0.077464789,0,0.133802817,0.077464789,0.021126761,0.049295775,0.049295775,0.077464789,0.063380282,0.007042254,0.021126761,0.091549296,5
tr|G8F3D2|G8F3D2_MACFA,0.102040816,0.013605442,0.047619048,0.034013605,0.006802721,0.06122449,0.020408163,0.06122449,0.047619048,0.040816327,0.108843537,0.095238095,0.027210884,0.06122449,0.034013605,0.06122449,0.054421769,0.020408163,0.013605442,0.088435374,5
tr|D4QBD6|D4QBD6_BOSJA,0.110344828,0.027586207,0.048275862,0.062068966,0.006896552,0.055172414,0.020689655,0.075862069,0.048275862,0,0.117241379,0.082758621,0.020689655,0.068965517,0.027586207,0.034482759,0.04137931,0.013793103,0.013793103,0.124137931,5
tr|D4QBD7|D4QBD7_BOSJA,0.110344828,0.027586207,0.048275862,0.062068966,0.006896552,0.055172414,0.020689655,0.075862069,0.048275862,0,0.117241379,0.082758621,0.020689655,0.068965517,0.027586207,0.034482759,0.04137931,0.013793103,0.013793103,0.124137931,5
tr|D4QBE7|D4QBE7_9CETA,0.110344828,0.027586207,0.048275862,0.062068966,0.006896552,0.055172414,0.020689655,0.075862069,0.048275862,0,0.117241379,0.082758621,0.020689655,0.068965517,0.027586207,0.034482759,0.04137931,0.013793103,0.013793103,0.124137931,5
tr|D4QBD8|D4QBD8_BOSJA,0.110344828,0.027586207,0.055172414,0.062068966,0.006896552,0.055172414,0.020689655,0.068965517,0.048275862,0,0.117241379,0.075862069,0.020689655,0.068965517,0.027586207,0.04137931,0.04137931,0.013793103,0.013793103,0.124137931,5
tr|D4QBB5|D4QBB5_BOSIN,0.110344828,0.027586207,0.04137931,0.062068966,0.006896552,0.055172414,0.020689655,0.075862069,0.055172414,0,0.117241379,0.082758621,0.020689655,0.068965517,0.027586207,0.034482759,0.04137931,0.013793103,0.013793103,0.124137931,5
tr|A9L8Y1|A9L8Y1_PAPAN,0.108843537,0.020408163,0.047619048,0.034013605,0.006802721,0.06122449,0.020408163,0.06122449,0.047619048,0.040816327,0.108843537,0.088435374,0.020408163,0.06122449,0.034013605,0.06122449,0.054421769,0.020408163,0.013605442,0.088435374,5
tr|A9L8T8|A9L8T8_PAPAN,0.141843972,0.04964539,0.007092199,0.04964539,0.014184397,0.042553191,0.070921986,0.035460993,0.056737589,0.021276596,0.156028369,0.021276596,0.028368794,0.04964539,0.035460993,0.04964539,0.042553191,0.014184397,0.021276596,0.092198582,5
tr|D4QBD0|D4QBD0_BOSIN,0.110344828,0.027586207,0.048275862,0.062068966,0.006896552,0.055172414,0.020689655,0.075862069,0.048275862,0,0.117241379,0.082758621,0.020689655,0.068965517,0.027586207,0.034482759,0.04137931,0.013793103,0.013793103,0.124137931,5
tr|D4QBC5|D4QBC5_BOSIN,0.110344828,0.027586207,0.055172414,0.062068966,0.006896552,0.055172414,0.020689655,0.068965517,0.048275862,0,0.117241379,0.075862069,0.020689655,0.068965517,0.027586207,0.04137931,0.04137931,0.013793103,0.013793103,0.124137931,5
tr|S9W421|S9W421_CAMFR,0.108843537,0.027210884,0.054421769,0.047619048,0.006802721,0.047619048,0.020408163,0.081632653,0.040816327,0.020408163,0.108843537,0.081632653,0.027210884,0.06122449,0.034013605,0.054421769,0.034013605,0.020408163,0.013605442,0.108843537,5
tr|D4QBF4|D4QBF4_BOSMU,0.103448276,0.027586207,0.048275862,0.062068966,0.006896552,0.055172414,0.020689655,0.075862069,0.048275862,0,0.117241379,0.089655172,0.020689655,0.068965517,0.027586207,0.04137931,0.034482759,0.013793103,0.013793103,0.124137931,5
tr|D4QBB8|D4QBB8_BOSIN,0.110344828,0.027586207,0.048275862,0.062068966,0.006896552,0.055172414,0.020689655,0.075862069,0.04137931,0,0.117241379,0.089655172,0.020689655,0.068965517,0.027586207,0.034482759,0.04137931,0.013793103,0.013793103,0.124137931,5
tr|A0A0H4X648|A0A0H4X648_9DELT,0.134920635,0.071428571,0.015873016,0.055555556,0,0.087301587,0.023809524,0.071428571,0.03968254,0.015873016,0.095238095,0.047619048,0.03968254,0.03968254,0.03968254,0.047619048,0.031746032,0,0.023809524,0.119047619,5
tr|A0A2N0V2Q6|A0A2N0V2Q6_9GAMM,0.134920635,0.047619048,0.063492063,0.087301587,0,0.055555556,0.055555556,0.047619048,0.031746032,0.031746032,0.095238095,0.047619048,0.031746032,0.047619048,0.015873016,0.055555556,0.055555556,0,0.023809524,0.071428571,5
tr|A0A2G4YVC7|A0A2G4YVC7_9PROT,0.100719424,0.043165468,0.028776978,0.043165468,0.021582734,0.035971223,0.064748201,0.057553957,0.035971223,0.057553957,0.122302158,0.064748201,0.035971223,0.028776978,0.035971223,0.035971223,0.100719424,0.007194245,0.014388489,0.064748201,5
tr|A0A2G4YSE9|A0A2G4YSE9_9PROT,0.049586777,0.041322314,0.05785124,0.082644628,0,0.066115702,0.049586777,0.082644628,0.016528926,0.05785124,0.107438017,0.066115702,0.041322314,0.049586777,0.041322314,0.05785124,0.05785124,0,0.024793388,0.049586777,5
tr|A0A1R4HBL5|A0A1R4HBL5_9GAMM,0.138461538,0.053846154,0.061538462,0.084615385,0,0.069230769,0.023076923,0.061538462,0.015384615,0.046153846,0.053846154,0.038461538,0.046153846,0.076923077,0.023076923,0.046153846,0.076923077,0,0.023076923,0.061538462,5
tr|A0A1Z7YT96|A0A1Z7YT96_9GAMM,0.092436975,0.025210084,0.016806723,0.075630252,0,0.092436975,0.050420168,0.067226891,0.025210084,0.058823529,0.084033613,0.058823529,0.033613445,0.067226891,0.025210084,0.067226891,0.050420168,0,0.033613445,0.075630252,5
tr|A0A1J4XAF6|A0A1J4XAF6_9PROT,0.115702479,0.066115702,0.033057851,0.107438017,0,0.066115702,0.033057851,0.082644628,0.033057851,0.033057851,0.082644628,0.041322314,0.049586777,0.041322314,0.016528926,0.033057851,0.033057851,0,0.024793388,0.107438017,5
tr|A0A085VG08|A0A085VG08_PSESX,0.092198582,0.070921986,0.042553191,0.070921986,0.028368794,0.063829787,0.035460993,0.078014184,0.028368794,0.063829787,0.134751773,0.063829787,0.028368794,0.014184397,0.042553191,0.021276596,0.035460993,0,0.014184397,0.070921986,5
tr|A0A248YNB1|A0A248YNB1_9ACTN,0.104477612,0.052238806,0.037313433,0.097014925,0,0.02238806,0.067164179,0.059701493,0.037313433,0.02238806,0.104477612,0.02238806,0.02238806,0.02238806,0.082089552,0.02238806,0.067164179,0,0.029850746,0.126865672,5
tr|A0A0A1FK82|A0A0A1FK82_9MYCO,0.157024793,0.049586777,0.016528926,0.049586777,0,0.05785124,0.041322314,0.132231405,0.033057851,0.066115702,0.074380165,0.016528926,0.033057851,0.049586777,0.041322314,0.024793388,0.05785124,0,0.024793388,0.074380165,5
tr|A0A172WSI3|A0A172WSI3_PSEST,0.086330935,0.09352518,0.014388489,0.071942446,0.028776978,0.071942446,0.057553957,0.071942446,0.021582734,0.057553957,0.122302158,0.014388489,0.043165468,0.028776978,0.043165468,0.035971223,0.050359712,0.007194245,0.014388489,0.064748201,5
tr|A0A2G0X2D9|A0A2G0X2D9_PSESX,0.085714286,0.092857143,0.042857143,0.064285714,0.028571429,0.064285714,0.057142857,0.071428571,0.007142857,0.071428571,0.121428571,0.042857143,0.05,0.014285714,0.05,0.028571429,0.028571429,0,0.014285714,0.064285714,5
tr|A0A0M0WKZ5|A0A0M0WKZ5_9BACI,0.084615385,0.023076923,0.046153846,0.061538462,0,0.084615385,0.061538462,0.069230769,0.061538462,0.053846154,0.069230769,0.092307692,0.030769231,0.053846154,0.023076923,0.053846154,0.030769231,0,0.038461538,0.061538462,5
tr|G4SUM0|G4SUM0_META2,0.125984252,0.05511811,0.070866142,0.078740157,0,0.062992126,0.047244094,0.070866142,0.031496063,0.039370079,0.078740157,0.039370079,0.047244094,0.05511811,0.023622047,0.039370079,0.047244094,0,0.015748031,0.070866142,5
